texto,respuesta,etiqueta,area_origen
"¿Qué es cierto sobre la Normalización por Batches?
A) Después de aplicar la normalización por lotes, las activaciones de una capa seguirán una distribución gaussiana estándar.
B) El parámetro de sesgo de las capas afines se vuelve redundante si una capa de normalización por lotes sigue inmediatamente después.
C) La inicialización ponderal estándar debe modificarse cuando se utiliza la Normalización por Batches.
D) La Normalización por Batches es equivalente a la Normalización por Capa para redes neuronales convolucionales.","Respuesta: B - Si bien la normalización por lotes transforma las activaciones, generalmente no las fuerza a una distribución gaussiana estándar.  El parámetro de sesgo se vuelve redundante porque la normalización calcula un valor centralizado para la capa, eliminando la necesidad del sesgo.",3,MMLU_machine_learning
"¿Cuál de los siguientes enunciados es verdadero sobre un kernel de convolución?
A) Convolver una imagen con  [1 0 0\ 0 1 0 \ 0 0 1] no modificaría la imagen.
B) Convolver una imagen con [0 0 0\ 0 1 0 \ 0 0 0] no modificaría la imagen.
C) Convolver una imagen con [1 1 1\ 1 1 1 \ 1 1 1] no modificaría la imagen.
D) Convolver una imagen con [0 0 0\ 0 0 0 \ 0 0 0] no modificaría la imagen.",Respuesta: B - La opción B es correcta porque un kernel de convolución con solo un '1' en el centro corresponde a una operación que solamente permite pasar los píxeles sin realizar cambios. Los demás kernels poseen valores que modifican la intensidad o combinación de píxeles durante la convolución.,3,MMLU_machine_learning
"¿Cuál de las siguientes afirmaciones es falsa?
A) Los modelos de segmentación semántica predicen la clase de cada píxel, mientras que los clasificadores de imágenes multiclase predicen la clase de toda la imagen.
B) Un cuadro delimitador con una IoU (intersección sobre unión) igual al 96% probablemente se consideraría como un verdadero positivo.
C) Cuando un cuadro delimitador previsto no corresponde a ningún objeto en la escena, se considera un falso positivo.
D) Un cuadro delimitador con una IoU (intersección sobre unión) igual al 3% probablemente se consideraría como un falso negativo.","Respuesta: D - Una IoU del 3% indica una muy baja coincidencia entre el cuadro delimitador predicho y cualquier objeto real, por lo que es más probable que sea considerada una **predicción errónea (falso negativo)** en lugar de un verdadero positivo.",3,MMLU_machine_learning
"Se está entrenando una red neuronal completamente conectada con dos capas ocultas para predecir los precios de las viviendas. Las entradas son de 100 dimensiones y tienen varias características, como la cantidad de metros cuadrados, el ingreso familiar mediano, etc. La primera capa oculta tiene 1000 activaciones. La segunda capa oculta tiene 10 activaciones. La salida es un escalar que representa el precio de la casa.  Suponiendo una red básica con transformaciones afines y sin normalización por lotes ni parámetros aprendibles en la función de activación, ¿cuántos parámetros tiene esta red?
A) A) 111021
B) B) 110010
C) C) 111110
D) D) 110011","Respuesta: A - La respuesta correcta es A) 111021.  Se calculan los parámetros como sigue: (dimensiones de entrada * unidades en la primera capa oculta) + (unidades en la primera capa oculta * unidades en la segunda capa oculta) + (unidades en la segunda capa oculta * dimensiones de salida). En este caso, es (100 * 1000) + (1000 * 10) + (10 * 1) = 100000 + 10000 + 10 = 111021.",3,MMLU_machine_learning
"**Afirmación 1:** La derivada de la función sigmoide  σ(x) = (1 + e<sup>-x</sup>)<sup>-1</sup> con respecto a x es igual a Var(B), donde B ~ Bernoulli(σ(x)) es una variable aleatoria de Bernoulli. **Afirmación 2:** Establecer los parámetros de sesgo en cada capa de la red neuronal a 0 cambia el equilibrio entre sesgo y varianza de tal manera que la varianza del modelo aumenta y el sesgo del modelo disminuye.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: C - La afirmación 1 es falsa porque la derivada de la función sigmoide no es igual a Var(B). La derivada de la función sigmoide es  σ'(x) = σ(x) * (1 - σ(x)). La afirmación 2 es verdadera. Establecer los parámetros de sesgo en cero elimina el término constante en cada capa, lo que afecta la capacidad del modelo para aproximar funciones complejas y aumenta su varianza.",3,MMLU_machine_learning
" ¿Cuál de las siguientes directrices se aplica a la inicialización del vector de pesos en una red neuronal completamente conectada?
A) No se debe establecer en cero ya que, de lo contrario, causará sobreajuste.
B) No se debe establecer en cero ya que, de lo contrario, el descenso (estocástico) de gradiente explorará un espacio muy pequeño.
C) Se debe establecer en cero porque, de lo contrario, causa un sesgo.
D) Se debe establecer en cero para preservar la simetría entre todos los neuronas.","Respuesta: B - Inicializar el vector de pesos en cero hace que todas las neuronas reaccionen igual a los datos, lo que limita la capacidad del algoritmo de aprendizaje para encontrar patrones complejos. El descenso de gradiente (estocástico) necesita variaciones en los pesos iniciales para explorar eficazmente el espacio de parámetros y encontrar un modelo óptimo.",3,MMLU_machine_learning
"¿Cuál de las siguientes afirmaciones sobre el algoritmo Bayesiano ingenuo es incorrecta?
A) Los atributos tienen la misma importancia.
B) Los atributos son estadísticamente dependientes entre sí dado el valor de la clase.
C) Los atributos son estadísticamente independientes entre sí dado el valor de la clase.
D) Los atributos pueden ser nominales o numéricos.","Respuesta: B - La opción B es incorrecta porque un supuesto fundamental del algoritmo Bayesiano ingenuo es que los atributos son estadísticamente independientes entre sí dado el valor de la clase. Esta independencia permite cálculos simplificados, pero no siempre refleja la realidad en datasets complejos.",3,MMLU_machine_learning
"Se presentan dos afirmaciones sobre conceptos de regresión y aprendizaje automático.  Identifica la opción que refleja la veracidad de cada afirmación.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: D - La afirmación 1 es falsa porque la penalización L2 en una regresión de cresta no equivale a una distribución previa Laplace sobre los pesos. La penalización L2 equivale a una distribución previa gaussiana (normal) sobre los pesos. La afirmación 2 es verdadera, ya que un conjunto de 4 puntos en R^3 puede ser 'shattered' por el conjunto de hipótesis de planos bidimensionales en R^3.",3,MMLU_machine_learning
"En el análogo del pastel de Yann LeCun, la cereza en la cima es:
A) Aprendizaje por refuerzo
B) Aprendizaje autosupervisado
C) Aprendizaje no supervisado
D) Aprendizaje supervisado","Respuesta: A - El aprendizaje por refuerzo es una técnica de aprendizaje automático donde un agente aprende a interactuar con un entorno para maximizar recompensas.  Se asemeja a la 'cereza' ya que es la parte superior del pastel, siendo la más valiosa y buscada en el campo.",3,MMLU_machine_learning
"Determina la dimensionalidad del espacio nulo de la siguiente matriz:  A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]
A) 0
B) 1
C) 2
D) 3","Respuesta: C - La dimensionalidad del espacio nulo de una matriz es igual a la diferencia entre el número de columnas y su rango. La matriz dada tiene un rango de 1 (ya que todas las filas son linealmente dependientes), por lo que la dimensionalidad del espacio nulo es 3 - 1 = 2.",3,MMLU_machine_learning
"¿Cuál es el número de ejemplos de prueba necesarios para obtener resultados estadísticamente significativos?
A) Mayor si la tasa de error es mayor.
B) Mayor si la tasa de error es menor.
C) Menor si la tasa de error es menor.
D) No importa.","Respuesta: B - Para obtener resultados estadísticamente significativos, se necesitan más ejemplos de prueba cuando la tasa de error es menor. Una tasa de error baja indica un modelo que funciona bien, por lo que se necesitan más datos para confirmar su robustez y evitar sesgos en las conclusiones.",3,MMLU_machine_learning
"Comparado con la varianza de la Estimación de Máxima Verosimilitud (MLE), la varianza de la Estimación de Máxima a Posteriori (MAP) es:
A) Mayor
B) Igual
C) Menor
D) Podría ser cualquiera de las anteriores","Respuesta: C - La estimación MAP generalmente tiene una varianza menor que la MLE porque incorpora información previa sobre los parámetros, lo cual reduce la incertidumbre.",3,MMLU_machine_learning
"¿Cuál de las siguientes opciones describe mejor la distribución de probabilidad conjunta P(X, Y, Z) para la red bayesiana dada: X <- Y -> Z?
A) P(X, Y, Z) = P(Y) * P(X|Y) * P(Z|Y)
B) P(X, Y, Z) = P(X) * P(Y|X) * P(Z|Y)
C) P(X, Y, Z) = P(Z) * P(X|Z) * P(Y|Z)
D) P(X, Y, Z) = P(X) * P(Y) * P(Z)","Respuesta: A - La opción A es correcta porque refleja la estructura de la red bayesiana dada. La variable Y es la causa común de X e Z, por lo que las probabilidades condicionales P(X|Y) y P(Z|Y) se utilizan para calcular la distribución conjunta.",3,MMLU_machine_learning
"Durante el entrenamiento de un modelo de regresión lineal, se observa que a medida que aumenta la cantidad de datos de entrenamiento, el error de prueba disminuye y el error de entrenamiento aumenta. El error de entrenamiento es bastante bajo (casi lo esperado), mientras que el error de prueba es mucho mayor que el error de entrenamiento. ¿Cuál cree que es la principal razón detrás de este comportamiento? Elija la opción más probable.
A) Alta varianza
B) Alto sesgo del modelo
C) Alto sesgo de estimación
D) Ninguna de las anteriores","Respuesta: A - La alta varianza indica que el modelo es demasiado sensible a los detalles específicos del conjunto de datos de entrenamiento. A medida que se aumenta la cantidad de datos de entrenamiento, el modelo aprende patrones más complejos y se vuelve más susceptible a las fluctuaciones en los datos, lo que resulta en un aumento del error de entrenamiento. Sin embargo, como el modelo está aprendiendo patrones muy específicos del conjunto de entrenamiento, tiene dificultades para generalizar a datos no vistos (datos de prueba), lo que resulta en un error de prueba relativamente alto.",3,MMLU_machine_learning
"Se presentan dos enunciados sobre el concepto de Vórtice de Vapnik-Chervonenkis (VC) en aprendizaje automático.  ¿Son verdaderas las afirmaciones?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: D - La opción D es correcta porque si H1 es un subconjunto de H2 (H1 ⊆ H2), entonces la clase de hipótesis H1 tiene un Vórtice de Vapnik-Chervonenkis menor o igual que la clase de hipótesis H2. Esto se debe a que una clase de hipótesis más pequeña no puede aprender conjuntos de datos tan complejos como una clase de hipótesis más grande.",3,MMLU_machine_learning
"Se lanza un dado de seis caras 15 veces y los resultados son: cara 1 no sale ninguna vez; cara 2, una vez; cara 3, dos veces; cara 4, tres veces; cara 5, cuatro veces; cara 6, cinco veces.  Con base en estos resultados, ¿cuál es la probabilidad de que salga la cara 3 utilizando el método de suavizado Add-1?
A) 2.0/15
B) 1.0/7
C) 3.0/16
D) 1.0/5","Respuesta: B - El método de suavizado Add-1 ajusta la frecuencia observada de cada cara agregando 1 al conteo y dividiendo por el total de lanzamientos más el número de caras. En este caso, la probabilidad calculada con Add-1 sería (2 + 1) / (15 + 6) = 3/21 = 1/7.",3,MMLU_machine_learning
"¿Qué técnica de aumento de datos de imágenes es más común para imágenes naturales?
A) Recorte aleatorio y volteamiento horizontal
B) Recorte aleatorio y volteamiento vertical
C) Posterización
D) Dithering","Respuesta: A - El recorte aleatorio y el volteamiento horizontal son técnicas comunes porque introducen variaciones de perspectiva y simetría, lo que ayuda a un modelo a generalizar mejor con imágenes variadas.",3,MMLU_machine_learning
"Estás revisando documentos para la Conferencia Mundial de Aprendizaje Automático más sofisticado y ves presentaciones con las siguientes afirmaciones. ¿Cuáles aceptarías?
A) Mi método alcanza un error de entrenamiento menor que todos los métodos anteriores!
B) Mi método alcanza un error de prueba menor que todos los métodos anteriores! (Nota al pie: Cuando el parámetro de regularización λ se elige para minimizar el error de prueba.)
C) Mi método alcanza un error de prueba menor que todos los métodos anteriores! (Nota al pie: Cuando el parámetro de regularización λ se elige para minimizar el error de validación cruzada.)
D) Mi método alcanza un error de validación cruzada menor que todos los métodos anteriores! (Nota al pie: Cuando el parámetro de regularización λ se elige para minimizar el error de validación cruzada.)","Respuesta: C - La opción C es la más confiable porque utiliza la validación cruzada para seleccionar el mejor valor del parámetro λ. Esto ayuda a evitar el sobreajuste, donde un modelo se ajusta demasiado bien a los datos de entrenamiento y no generaliza bien a nuevos datos.",3,MMLU_machine_learning
